RockerVampGirl,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:02:07,0,94,
Khord16,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:02:03,0,94,
deviantpiper,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:02:00,0,94,💙⭕
Charlotte_mae__,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:01:56,0,94,United Kingdom
AmeliaRBlaire,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:01:56,0,94,Los Angeles
dsasterlesbian,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:01:54,0,94,she/her | 19
azaaarni,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:01:54,0,94,Underworld
justdeviantm,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:01:51,0,94,
CnrRk800,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:01:48,0,94,
MegabyteMary,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:01:47,0,94,"Texas, USA"
tiffany52498,"RT @BryanDechart: ⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our https://t.co/HL4I…",2019-11-22 20:01:46,0,94,
BryanDechart,"⭕️LIVE in 2 Hours⭕️ #JediFallenOrder 

&lt; RT to INVITE! &gt;

Our Official Schedule w/ timezones is now our… https://t.co/7BnHRTTkDx",2019-11-22 20:01:39,321,94,"Los Angeles, CA"
mia_dunlop,RT @tapperemma1: ”I want to make something later today”. I did a #DechartGames bracelet and it turn out pretty good. Whenever i need a bit…,2019-11-22 19:47:50,0,8,"Scotland, United Kingdom"
MalBearKawaii,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 19:45:33,0,92,"Ohio, USA"
weenut1919,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 19:45:03,0,107,New York
zoei_llama,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 19:35:11,0,107,kingdom hearts
jchinkbmx,"#LifeIsStrange2, Episode 4. 

#XboxGamePass https://t.co/UKaet4byIe",2019-11-22 19:33:59,0,0,"England, United Kingdom"
Gr8MoonRaven,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 19:30:36,0,107,
insomniac_quirk,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 19:27:39,0,92,
KIROVE_OFC,"RT @LifeStrangeBr: Sinopse do quinto episódio Wolves(Lobos). Confira:

Todas as decisões que Sean tomou, todas as lições que Daniel aprende…",2019-11-22 19:25:23,0,1,"Brasilândia, Brasil"
EncryptedPrphcy,RT @tapperemma1: ”I want to make something later today”. I did a #DechartGames bracelet and it turn out pretty good. Whenever i need a bit…,2019-11-22 19:22:26,0,8,
frreeakk,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 19:20:35,0,107,Silent Hill
KevinKaisel,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 19:19:49,0,107,
maxsuquinho,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 19:19:45,0,92,"ps4, pc "
immortalpony911,"RT @TabisShrine: More Sean!
How to look like Ep3 him: 
1. Let your hair grow out
2. Don't shower
3. Be stressed all the time
Follow my/his…",2019-11-22 19:19:12,0,10,los tumblr
LDcoolVJ,"RT @xtinariaa: safe and sound

#LifeisStrange2 #lis2 #JourneysEnd https://t.co/brAyR9DfSf",2019-11-22 19:18:52,0,11,"Cartago, Costa Rica"
UrFavoriteLoosr,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 19:18:42,0,107,
_FluffyFelix_,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 19:13:20,0,107,"Montréal, Québec"
Appu123y,RT @tapperemma1: ”I want to make something later today”. I did a #DechartGames bracelet and it turn out pretty good. Whenever i need a bit…,2019-11-22 19:09:37,0,8,
deviantpiper,RT @tapperemma1: ”I want to make something later today”. I did a #DechartGames bracelet and it turn out pretty good. Whenever i need a bit…,2019-11-22 19:09:29,0,8,💙⭕
Red__Mo0n__,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 19:08:55,0,92,Hell 🔥
tapperemma1,”I want to make something later today”. I did a #DechartGames bracelet and it turn out pretty good. Whenever i need… https://t.co/qCJGVPLXrZ,2019-11-22 19:07:52,73,8,"Växjö, Sverige"
AYRA_00,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:58:00,0,92,México
mortalmen09,Time to make some #LifeIsStrange2 content,2019-11-22 18:56:41,4,0,
xcolino,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:54:38,0,107,
knightofd00m,"RT @artofstarry: All Life is Strange 2 episodes in one big drawing. I made my best, hope you like it!
#LifeIsStrange #LifeIsStrange2 #dontn…",2019-11-22 18:54:05,0,59,"Shibuya-ku, Tokyo"
creatingtabs,"RT @artofstarry: All Life is Strange 2 episodes in one big drawing. I made my best, hope you like it!
#LifeIsStrange #LifeIsStrange2 #dontn…",2019-11-22 18:53:31,0,59,"Texas, USA"
lacgondi,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:51:50,0,107,Budapest
CORYPH420,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:42:40,0,92,Hope World
avenged7club,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:39:29,0,107,"Indiana, USA"
randy45420,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:37:38,0,107,"Dayton, OH"
raviushi,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:37:13,0,92,
snowchxll,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:36:57,0,92,"Birmingham, England"
samsizole,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:35:57,0,107,"Caen, France"
Harlequin_sds,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:35:47,0,107,
FeisuYuki,https://t.co/zW0jWphtk1 new life is strange 2 video #LifeIsStrange2,2019-11-22 18:35:20,0,0,
OzzyEscamilla,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:33:22,0,107,
masterchief936,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:29:41,0,107,
limblessguy,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:26:49,0,92,
LifeStrangeBr,"Sinopse do quinto episódio Wolves(Lobos). Confira:

Todas as decisões que Sean tomou, todas as lições que Daniel ap… https://t.co/SmxVozuCL7",2019-11-22 18:26:45,8,1,Arcadia Bay
thesapphicnerd,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:25:46,0,107,"Kitchener, Ontario"
limblessguy,"RT @TabisShrine: More Sean!
How to look like Ep3 him: 
1. Let your hair grow out
2. Don't shower
3. Be stressed all the time
Follow my/his…",2019-11-22 18:25:40,0,10,
jchinkbmx,"Couldn’t bare #Rage2. Episode 4 of #LifeIsStrange2 it is then! 👏🏻

Got #DeadCells on download to try after to!… https://t.co/1M6OPuMX6I",2019-11-22 18:25:29,0,0,"England, United Kingdom"
limblessguy,"RT @TabisShrine: When Sean met Sean....

Now good luck at the @GoldenJoysticks !!
#journeysend #LifeIsStrange2 

@LifeIsStrange @DONTNOD_En…",2019-11-22 18:25:11,0,16,
_Mitaia_,"RT @TabisShrine: More Sean!
How to look like Ep3 him: 
1. Let your hair grow out
2. Don't shower
3. Be stressed all the time
Follow my/his…",2019-11-22 18:25:04,0,10,Germany
tuhlaajaprinssi,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:24:01,0,92,"Turku, Suomi"
olioinen,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:23:25,0,92,"Kuopio, Suomi"
der_lukey,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:23:04,0,92,Bielefeld
Arandur144,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:16:59,0,92,"Bad Berka, Deutschland"
savethebae,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:16:20,0,92,Arcadia Bay
Dawny30561836,"RT @TheVortexClub: ⚠️ ¡ATENCIÓN! ⚠️

Hay descuentos en los diferentes paquetes de #LifeisStrange2 en la PlayStation Store por el #BlackFrid…",2019-11-22 18:14:51,0,3,
zsG4Vr9S1awOud7,"Сама от себя этого не ожидая, я расплакалась на этом моменте 😢

#lifeisstrange2 https://t.co/dRTkq0Rh2N",2019-11-22 18:11:45,0,0,
hella_cool_,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:08:58,0,92,Los Angeles
linuen,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:08:45,0,92,"Manila, Philippines"
iyoniu,"RT @xtinariaa: safe and sound

#LifeisStrange2 #lis2 #JourneysEnd https://t.co/brAyR9DfSf",2019-11-22 18:06:21,0,11,
dread_woIf,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:04:06,0,92,bts @ wembley day 2 💜
OzzyEscamilla,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 18:03:10,0,92,
YithianMaster,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:01:51,0,107,"Director of The FBC, New York"
s11ytherin,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 18:00:00,0,107,
cammirocco,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:59:36,0,107,Argentina
O_Slimani,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:58:22,0,107,"Paris, France"
lucie6292,RT @HarleyQuad: Édition collector réservé! dommage qu'il faudra que j'attende encore jusqu'au 4 février 2020 pour pouvoir poursuivre cette…,2019-11-22 17:57:27,0,1,France
staticstartled,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:54:02,0,107,"North Carolina, USA"
joanamjrm,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:53:23,0,92,Portugal
ShaneDoherty,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:51:12,0,107,🇮🇪 Derry ✈️ 🇸🇪 Malmö
FangirlmyPasion,RT @rennanrod: #LifeIsStrange #LifeIsStrange2 #JourneysEnd The wolves...❤️ https://t.co/tmjiQGshYU,2019-11-22 17:48:55,0,2,Österreich
NTom64_Lyfe,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:48:48,0,107,
RSSLiam,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:47:51,0,107,"Montréal, Québec"
immortalpony911,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:39:59,0,92,los tumblr
HintonAshley,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:36:23,0,107,"East Hagbourne, UK"
PStrophies_BR,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:35:00,0,107,Brasil
Arandur144,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:33:55,0,107,"Bad Berka, Deutschland"
rennanrod,#LifeIsStrange #LifeIsStrange2 #JourneysEnd The wolves...❤️ https://t.co/tmjiQGshYU,2019-11-22 17:32:15,7,2,melancholy hill
heknowsimcute,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:31:46,0,92,
TechGamer64,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:30:07,0,107,
loverbyers,"RT @TabisShrine: When Sean met Sean....

Now good luck at the @GoldenJoysticks !!
#journeysend #LifeIsStrange2 

@LifeIsStrange @DONTNOD_En…",2019-11-22 17:27:36,0,16,"david, jake & yui lovebot"
loverbyers,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:27:20,0,92,"david, jake & yui lovebot"
EvyYLB,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:26:39,0,92,México
UltraRadGMan2,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:24:05,0,107,Tommy’s Dam
Kellygaming3,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:23:01,0,107,
idkmygoodbxch,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:22:49,0,92,(she/her • eng/fr)
Dari_ene,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:22:39,0,92,Far Far Away
itsmeeandie,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:22:06,0,92,"Rio de Janeiro, Brasil"
squallimdying,"RT @TabisShrine: When Sean met Sean....

Now good luck at the @GoldenJoysticks !!
#journeysend #LifeIsStrange2 

@LifeIsStrange @DONTNOD_En…",2019-11-22 17:20:45,0,16,UK
seandiazstan,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:20:36,0,92,under these bitches skin
pwbyuuri,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:20:02,0,92,Việt Nam
peachadler,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:18:46,0,92,listography.com/peachadler
Serya_chan,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:18:20,0,92,France
Slayer391,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:16:40,0,92,
squallimdying,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:16:26,0,92,UK
LettyBabeMedia,#Lifeisstrange2 gameplay ps4 #11 #GTA Edition Thug Life https://t.co/USdZW5iGN8 via @YouTube,2019-11-22 17:16:04,0,0,"Muirkirk, Maryland"
EvyYLB,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:14:46,0,107,México
AmberAnk2000,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:14:08,0,92,
xCamilla_Fryex,"RT @Moerph95: Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:13:46,0,92,Lame Avenue 
Moerph95,"Literally the #JourneysEnd 

#LifeisStrange2 https://t.co/nEsHbVbtqI",2019-11-22 17:13:30,270,92,
wonderallyson,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:12:50,0,107,INTJ-T
ecsply,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:12:11,0,107,
loverbyers,"RT @xtinariaa: safe and sound

#LifeisStrange2 #lis2 #JourneysEnd https://t.co/brAyR9DfSf",2019-11-22 17:10:17,0,11,"david, jake & yui lovebot"
squallimdying,"RT @xtinariaa: safe and sound

#LifeisStrange2 #lis2 #JourneysEnd https://t.co/brAyR9DfSf",2019-11-22 17:09:45,0,11,UK
estmarissa,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:06:36,0,107,Maquiadora 
GaminFromCanada,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:05:00,0,107,
iannmarques19,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 17:04:00,0,107,"Votuporanga, Brasil"
WolfsDenDiscord,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-22 16:59:35,0,163,
WolfsDenDiscord,"RT @Leopold_0807: POWER!!！⚡️⚡️

#lifeisstrange2 https://t.co/dotCW6SrGp",2019-11-22 16:59:05,0,23,
videogamesart1,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 16:58:57,0,107,
LISFansDotCom,"RT @xtinariaa: safe and sound

#LifeisStrange2 #lis2 #JourneysEnd https://t.co/brAyR9DfSf",2019-11-22 16:58:30,0,11,
VRTvingt,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 16:57:10,0,107,Paris
NumaPrice,"RT @DONTNOD_Ent: #LifeisStrange2 Episode 5 'Wolves' will release December 3rd, 2019!

Art by @edouardcaplain 🐺 https://t.co/wWas5kHudc",2019-11-22 16:56:17,0,107,The Now
